dataset,setting,trial_id,block,cue,model,stage,channel,n_samples,MSE,zero_MSE,baseline_MSE,normalized_MSE
B2,past,27,1,-1,N3,encoding,0,205,10715.206555815168,6795.635321442831,6747.502975666355,0.09306205339120914
B2,past,27,1,-1,N3,encoding,1,205,13607.662505581702,15437.781426712561,20681.75322262912,0.08887919061211547
B2,past,27,1,-1,N3,encoding,2,205,21348.7157374388,27859.480332918552,47194.75358549302,0.12101440244489475
B2,past,27,1,-1,N3,maintenance,0,363,59763.340345539946,33917.47620274051,79636.38737680932,0.5190473129102018
B2,past,27,1,-1,N3,maintenance,1,363,154769.8789808137,90524.32726207384,122961.97923718177,1.0108879147544485
B2,past,27,1,-1,N3,maintenance,2,363,197434.8169383297,120985.59703475848,120935.01594662793,1.1191519287368394
B2,past,27,1,-1,N3,retrieval,0,347,117627.90642401065,45312.76799236875,160399.0897468045,1.0216036854638733
B2,past,27,1,-1,N3,retrieval,1,347,24724.33942467654,14554.496675067472,15395.22922987543,0.1614883728622081
B2,past,27,1,-1,N3,retrieval,2,347,112597.72576023955,46952.2793172047,70774.31269649678,0.6382560275339645
B2,past,28,1,-1,N3,encoding,0,205,1190.4116041282207,2081.0987233559717,2100.046507960857,0.010338778602524802
B2,past,28,1,-1,N3,encoding,1,205,1009.5952879923524,987.6687665942429,1901.5623988989025,0.006594226745832273
B2,past,28,1,-1,N3,encoding,2,205,1238.8718014298354,1843.251349603254,2057.572014629484,0.007022498805066194
B2,past,28,1,-1,N3,maintenance,0,362,4799.19904680896,1658.2422476926051,26364.361666177712,0.04168126070204328
B2,past,28,1,-1,N3,maintenance,1,362,8406.119404155545,1859.4604449173273,8259.532350090414,0.054905027849101895
B2,past,28,1,-1,N3,maintenance,2,362,1631.6306722039287,327.4711895333188,324.35287453391663,0.009248837880269067
B2,past,28,1,-1,N3,retrieval,0,273,8483.74432796095,905.5481541948783,49404.46367834555,0.07368170305383409
B2,past,28,1,-1,N3,retrieval,1,273,1596.1983530704224,6087.3013876198775,2263.175338690433,0.010425656692991758
B2,past,28,1,-1,N3,retrieval,2,273,1291.065011075448,2278.877318879429,1080.389792469466,0.007318354075923
B2,past,29,1,-1,N3,encoding,0,205,9783.01213015065,2730.5916356857956,2714.493356510481,0.0849659026581093
B2,past,29,1,-1,N3,encoding,1,205,14499.69719857107,192125.16971773817,209893.9736522237,0.09470556391306269
B2,past,29,1,-1,N3,encoding,2,205,685.8111373661086,51972.53734208625,76185.09929157226,0.0038874949668691356
B2,past,29,1,-1,N3,maintenance,0,363,40437.47040032338,380973.49422764924,252336.18103795857,0.35120125867830687
B2,past,29,1,-1,N3,maintenance,1,363,177515.73683116242,1271194.9836229817,1156031.6122099925,1.1594537271919612
B2,past,29,1,-1,N3,maintenance,2,363,178162.94898127444,898582.4860432665,898771.7786497482,1.0099100608182896
B2,past,29,1,-1,N3,retrieval,0,303,42766.79670043757,633170.4684705234,361976.25224769604,0.3714315629078722
B2,past,29,1,-1,N3,retrieval,1,303,35752.998595673154,1099694.992098753,891218.6199975085,0.23352266238496705
B2,past,29,1,-1,N3,retrieval,2,303,136398.46626635487,1048357.3442822857,912393.943631402,0.7731696413324068
B2,past,30,1,1,N3,encoding,0,205,1396.9290964232678,8960.13843778138,8907.433906095977,0.01213239236013829
B2,past,30,1,1,N3,encoding,1,205,19501.955362935518,116742.88220069825,131106.65204713104,0.12737808622901445
B2,past,30,1,1,N3,encoding,2,205,30171.53222762746,545.8864418894681,2035.9658205771336,0.17102621011390418
B2,past,30,1,1,N3,maintenance,0,362,825.1390820252291,184129.13092116898,97560.31242858726,0.007166370233426018
B2,past,30,1,1,N3,maintenance,1,362,69231.28257687778,684434.1043013827,600462.1388923707,0.4521879020697031
B2,past,30,1,1,N3,maintenance,2,362,15889.369537470975,242229.29331918387,242319.7782018022,0.09006830122484204
B2,past,30,1,1,N3,retrieval,0,335,619.9692878772279,401481.08016269625,193259.46638031895,0.005384461295151509
B2,past,30,1,1,N3,retrieval,1,335,10571.278393143304,615174.0728662988,462245.0061464422,0.069046881999941
B2,past,30,1,1,N3,retrieval,2,335,4234.469301210997,629501.4430910662,525124.3969609906,0.0240029320011348
B2,past,31,1,1,N3,encoding,0,205,1837.618008518943,16561.629565007657,16489.499945531275,0.01595979548603553
B2,past,31,1,1,N3,encoding,1,205,16840.036826764146,67493.94036951433,78775.19613380905,0.10999161997345787
B2,past,31,1,1,N3,encoding,2,205,6090.3652526089345,75479.82575527519,105888.56765590997,0.03452300928917802
B2,past,31,1,1,N3,maintenance,0,363,13001.598239746025,284055.19585279346,170080.86106133688,0.11291946853807026
B2,past,31,1,1,N3,maintenance,1,363,25400.931889089723,279004.38618774107,226379.22554041023,0.16590757348440416
B2,past,31,1,1,N3,maintenance,2,363,42417.66948297746,543307.6214067076,543457.2504834709,0.24044298442672443
B2,past,31,1,1,N3,retrieval,0,321,15962.006329242833,279679.81211930246,112216.62098844549,0.13863074664077785
B2,past,31,1,1,N3,retrieval,1,321,48150.47207304306,129066.44032349875,65212.399759162974,0.3144974372849051
B2,past,31,1,1,N3,retrieval,2,321,27261.03827598855,399247.49976801034,317205.2438743689,0.15452818322044587
B2,past,32,1,1,N3,encoding,0,205,16788.42386727579,2542.0160080190108,2569.9797452246507,0.1458082203224323
B2,past,32,1,1,N3,encoding,1,205,12182.66887698251,128840.94472883115,143696.93264338447,0.07957176692451547
B2,past,32,1,1,N3,encoding,2,205,1091.7498791954033,28818.494051432073,46245.912854709786,0.0061885436517582215
B2,past,32,1,1,N3,maintenance,0,362,7769.165832367356,209581.42287538864,119335.93101965578,0.0674755565122118
B2,past,32,1,1,N3,maintenance,1,362,172390.09039376458,1149258.3396883511,1040231.7246999642,1.1259752876338869
B2,past,32,1,1,N3,maintenance,2,362,152977.50529468583,833740.955089842,833923.9116088382,0.8671473084576313
B2,past,32,1,1,N3,retrieval,0,265,103737.71821588969,801295.6857474536,492677.111470043,0.9009667728756998
B2,past,32,1,1,N3,retrieval,1,265,321321.3376669904,1910754.0494023724,1635826.19135512,2.098727860610144
B2,past,32,1,1,N3,retrieval,2,265,584395.0519187585,2190504.3436049083,1992568.8707603964,3.312621652256169
B2,past,33,1,1,N3,encoding,0,205,19765.072426994975,13944.234134709543,13989.959165207512,0.17166054764328237
B2,past,33,1,1,N3,encoding,1,205,77784.14099638171,18554.835350485482,16555.240173843657,0.5080513638092716
B2,past,33,1,1,N3,encoding,2,205,156929.9599491693,65079.645972729886,52050.25144432459,0.8895516509054562
B2,past,33,1,1,N3,maintenance,0,363,123979.65777963673,31617.131036933082,90271.34492920425,1.0767689331617034
B2,past,33,1,1,N3,maintenance,1,363,249835.45316984077,27388.309446436626,40524.28007776383,1.6318139030004764
B2,past,33,1,1,N3,maintenance,2,363,763281.3492552857,247192.92084368793,247092.6183983138,4.326631986367099
B2,past,33,1,1,N3,retrieval,0,305,98103.14578247789,4924.413366551382,45970.254383536136,0.8520302565422625
B2,past,33,1,1,N3,retrieval,1,305,92524.10430471771,48333.17323514249,13763.63933536072,0.6043262389364147
B2,past,33,1,1,N3,retrieval,2,305,269012.87574657827,12647.36915225492,17775.90135792545,1.5248894972808529
B2,past,34,1,1,N3,encoding,0,205,15072.882367283775,90891.68932682992,90731.13926443744,0.13090866483225388
B2,past,34,1,1,N3,encoding,1,205,3832.4668291440744,74584.41584810865,86156.15747381285,0.025031966341198204
B2,past,34,1,1,N3,encoding,2,205,568.4446985906527,27717.980923786803,44616.358692148395,0.0032222076666785417
B2,past,34,1,1,N3,maintenance,0,363,70532.51337038192,613863.7414376267,437029.95619467745,0.6125780675248307
B2,past,34,1,1,N3,maintenance,1,363,44666.15022255785,148623.2215450481,110722.76573728082,0.291739398879984
B2,past,34,1,1,N3,maintenance,2,363,2695.0048546385447,185598.299790142,185685.55498004277,0.015276534948574854
B2,past,34,1,1,N3,retrieval,0,318,34431.891390145,772168.6356255347,469080.7016480339,0.2990425334517705
B2,past,34,1,1,N3,retrieval,1,318,195400.67105623125,108306.01221227829,51131.907977732604,1.2762701515721961
B2,past,34,1,1,N3,retrieval,2,318,27334.708348211792,228251.0572616266,167285.93745928167,0.15494577928935283
B2,past,35,1,-1,N3,encoding,0,205,1828.665668522835,2123.307631587343,2111.062507450623,0.015882044008417782
B2,past,35,1,-1,N3,encoding,1,205,45184.200968480625,173719.57330964063,191020.85182561228,0.29512307561173223
B2,past,35,1,-1,N3,encoding,2,205,26682.134511591496,873.8575124817793,2825.111701312023,0.1512466887276059
B2,past,35,1,-1,N3,maintenance,0,363,11861.112120668065,146385.44018827588,70989.01706356744,0.10301429503042887
B2,past,35,1,-1,N3,maintenance,1,363,162693.62849477222,743587.3936061228,655485.4743681668,1.0626423173290933
B2,past,35,1,-1,N3,maintenance,2,363,6463.653241972173,84007.78417636255,84063.8636975221,0.03663897839608917
B2,past,35,1,-1,N3,retrieval,0,337,18193.603242608977,304378.0250543364,127934.0577404182,0.15801226672791335
B2,past,35,1,-1,N3,retrieval,1,337,23133.52834723771,498766.0821843404,362540.3917551228,0.15109790345414087
B2,past,35,1,-1,N3,retrieval,2,337,4366.882814532333,199165.08037329046,142529.0854719592,0.024753513084666192
B2,past,36,1,1,N3,encoding,0,205,25407.60754245441,40950.89314413703,41054.407342259656,0.2206662202303108
B2,past,36,1,1,N3,encoding,1,205,58715.97706111019,118088.08620012464,104734.2406038005,0.3835066099743723
B2,past,36,1,1,N3,encoding,2,205,86732.10433362746,160003.43635103045,124978.2104760572,0.49163771291009634
B2,past,36,1,1,N3,maintenance,0,362,60574.267172385946,52157.49396369191,122795.67251376479,0.5260902490648343
B2,past,36,1,1,N3,maintenance,1,362,40506.43434528554,81031.03979533087,110777.669928869,0.2645699875136543
B2,past,36,1,1,N3,maintenance,2,362,80141.15687533423,120067.96651063031,120002.64438190777,0.45427717197543394
B2,past,36,1,1,N3,retrieval,0,300,23819.661505164822,3555.9916624757516,51410.22885247859,0.20687483710252563
B2,past,36,1,1,N3,retrieval,1,300,1496.4015653841323,477.36246919914043,11130.555585645232,0.009773828525471559
B2,past,36,1,1,N3,retrieval,2,300,1076.966973997351,4044.935411316223,4173.443631719113,0.006104747302556542
B2,past,37,1,-1,N3,encoding,0,205,18328.3107666992,7414.621658030926,7365.293650436545,0.15918220766500882
B2,past,37,1,-1,N3,encoding,1,205,11680.402563735504,1534.6511867325385,1184.7710635276183,0.07629118707659417
B2,past,37,1,-1,N3,encoding,2,205,16820.2534832036,5907.951699181282,16050.926265747956,0.09534498230598204
B2,past,37,1,-1,N3,maintenance,0,363,41142.41162221169,25232.047166557306,1515.6786422344194,0.3573237050620802
B2,past,37,1,-1,N3,maintenance,1,363,10693.304051738864,23345.641179236776,40671.52428142971,0.06984389925146639
B2,past,37,1,-1,N3,maintenance,2,363,44594.346089707076,10559.434964616898,10579.01726061718,0.25278139494840424
B2,past,37,1,-1,N3,retrieval,0,329,50685.604400921926,48177.673855717796,27589.672112336586,0.44020676581026097
B2,past,37,1,-1,N3,retrieval,1,329,151310.1905402415,209377.76820647132,280955.8079585984,0.9882907708113198
B2,past,37,1,-1,N3,retrieval,2,329,162155.10689506968,106225.1066178633,99964.70212166627,0.9191702023500297
B2,past,44,2,1,B0,encoding,0,205,8764.774606389472,1110.4973938351113,972.575240720831,0.06989587487706331
B2,past,44,2,1,B0,encoding,1,205,10282.430804680742,765.1186790580754,946.2772127288064,0.05725068985594603
B2,past,44,2,1,B0,encoding,2,205,2592.267234911211,3188.332646648719,4075.140978899438,0.01341026952465161
B2,past,44,2,1,B0,maintenance,0,363,106773.18943835354,20941.545339215434,4830.288775382112,0.8514771713316676
B2,past,44,2,1,B0,maintenance,1,363,43655.307518375375,2605.129185243308,17200.940330585723,0.2430647498413249
B2,past,44,2,1,B0,maintenance,2,363,26754.753757802297,7858.977932258982,7970.18657179019,0.13840720359608422
B2,past,44,2,1,B0,retrieval,0,358,71234.00165749858,2300.1618690824985,46649.797213828395,0.5680651346373934
B2,past,44,2,1,B0,retrieval,1,358,3125.115597587804,28784.116756615535,124775.02187824428,0.017400070784821968
B2,past,44,2,1,B0,retrieval,2,358,25162.263673460573,56740.52668447565,152321.25047666323,0.1301689629707541
B2,past,45,2,-1,B0,encoding,0,205,6066.074311664497,1106.4475069322773,1557.3762211297408,0.048374726119480675
B2,past,45,2,-1,B0,encoding,1,205,4820.355715765997,69634.70976793862,78397.95647359174,0.02683885700967033
B2,past,45,2,-1,B0,encoding,2,205,24740.938670585645,106647.68845726571,77375.23782715248,0.1279893721593072
B2,past,45,2,-1,B0,maintenance,0,363,109416.00939390958,6263.723174575795,19639.814623462615,0.8725526948028007
B2,past,45,2,-1,B0,maintenance,1,363,377227.1930881482,15075.567466047329,30113.66298545901,2.100331861886931
B2,past,45,2,-1,B0,maintenance,2,363,123406.39137626733,39602.075849403176,55118.82507268734,0.6384036904578899
B2,past,45,2,-1,B0,retrieval,0,301,203124.23968259373,12700.982635291508,20039.711424176265,1.6198415907926782
B2,past,45,2,-1,B0,retrieval,1,301,389896.00508930464,9362.880919020256,68202.56845949155,2.170869484799144
B2,past,45,2,-1,B0,retrieval,2,301,296408.1938962942,7342.825632683811,6063.627241530506,1.5333734562288084
B2,past,46,2,-1,B0,encoding,0,205,7276.623954557895,3793.6641514158196,3032.754443852211,0.058028417192205875
B2,past,46,2,-1,B0,encoding,1,205,3627.9678422415395,25875.155064214337,21051.782394399008,0.020199859905594097
B2,past,46,2,-1,B0,encoding,2,205,2823.8160606717897,29309.93068175543,48476.077608906475,0.014608113681977581
B2,past,46,2,-1,B0,maintenance,0,362,5422.585587504409,125232.020210253,42536.580601849775,0.043243138672165546
B2,past,46,2,-1,B0,maintenance,1,362,8339.750814731748,125371.94600623036,50414.90685431714,0.04643420378309125
B2,past,46,2,-1,B0,maintenance,2,362,32298.440524852213,267397.7732168865,213035.32035557102,0.16708570275125725
B2,past,46,2,-1,B0,retrieval,0,280,4693.995872258917,143953.10124522663,16483.829982807696,0.03743290191646052
B2,past,46,2,-1,B0,retrieval,1,280,28776.36178871837,56810.31355440294,3648.804024090066,0.16022150746674182
B2,past,46,2,-1,B0,retrieval,2,280,2130.890949120651,217078.93640602965,96450.35481979903,0.011023486147764923
B2,past,47,2,1,B0,encoding,0,205,562.5558782974085,282.0246597107924,512.2753730329667,0.004486177574055107
B2,past,47,2,1,B0,encoding,1,205,418.81733222370497,227.86391321413132,593.6788918689689,0.002331898132737157
B2,past,47,2,1,B0,encoding,2,205,428.74663764831786,390.5907759530528,1739.164574152715,0.0022179842769370246
B2,past,47,2,1,B0,maintenance,0,363,6173.6843865222945,2416.076885676275,42330.76014627881,0.04923287714623827
B2,past,47,2,1,B0,maintenance,1,363,5280.705392936039,1399.638546987177,25335.761523245874,0.029401999625806342
B2,past,47,2,1,B0,maintenance,2,363,7130.344762599145,1800.5236320203066,8926.220150929059,0.03688656932525617
B2,past,47,2,1,B0,retrieval,0,328,19388.918324849914,5493.753826440004,106035.51900371347,0.1546195390178514
B2,past,47,2,1,B0,retrieval,1,328,17463.890725131103,1998.6472626805235,52838.67185128055,0.09723574226509529
B2,past,47,2,1,B0,retrieval,2,328,23238.92798795951,2375.15573977977,41154.60341607079,0.12021919792277164
B2,past,48,2,-1,B0,encoding,0,205,2622.7006732771847,5052.547606076484,5536.41865209029,0.020915079546453545
B2,past,48,2,-1,B0,encoding,1,205,8994.778152350664,25222.408611690058,29381.226103033558,0.05008127592639375
B2,past,48,2,-1,B0,encoding,2,205,16941.729094087943,25744.363000725127,17747.215079136167,0.08764264359231189
B2,past,48,2,-1,B0,maintenance,0,362,16056.457708184551,52269.94423921889,148116.9545498389,0.12804438326594164
B2,past,48,2,-1,B0,maintenance,1,362,59855.23886616599,159385.55594783832,282186.76906127634,0.33326299798881387
B2,past,48,2,-1,B0,maintenance,2,362,112645.89871675055,184288.32648772374,236554.45933722006,0.5827377063190681
B2,past,48,2,-1,B0,retrieval,0,373,12325.117459811805,53448.01381398154,228277.31177658334,0.09828830819997403
B2,past,48,2,-1,B0,retrieval,1,373,9122.297793390639,49872.270066446035,160649.2131980914,0.05079128191217657
B2,past,48,2,-1,B0,retrieval,2,373,29254.247321720173,79589.44957471361,186736.66740526323,0.1513375380600072
B2,past,49,2,1,B0,encoding,0,205,40953.83864217959,732.3997642433129,957.0185933433092,0.3265918988244689
B2,past,49,2,1,B0,encoding,1,205,4533.765377794943,145571.74570468432,134393.23321847615,0.025243174542502873
B2,past,49,2,1,B0,encoding,2,205,32707.175459839535,1913.9220533605583,3134.818420606886,0.16920016285340359
B2,past,49,2,1,B0,maintenance,0,362,15065.31101444184,280396.8588434917,146007.6488436208,0.12014035054385057
B2,past,49,2,1,B0,maintenance,1,362,183297.58010107465,1184725.8735071525,917786.0774544966,1.0205673258637478
B2,past,49,2,1,B0,maintenance,2,362,62141.09136999553,398827.2954923789,333267.14178740425,0.32146715917434526
B2,past,49,2,1,B0,retrieval,0,313,7765.843464648229,455468.5538661383,178809.93697384687,0.06192976402658593
B2,past,49,2,1,B0,retrieval,1,313,86466.7462721495,1185092.777949336,815350.3142076347,0.4814309930902869
B2,past,49,2,1,B0,retrieval,2,313,46937.42734470349,505623.2868270016,308644.96903065837,0.24281584205873188
B2,past,50,2,-1,B0,encoding,0,205,67001.76401949888,113996.38905198227,118864.71618959987,0.5343145859147854
B2,past,50,2,-1,B0,encoding,1,205,125891.39193619092,325902.9582474709,344197.7863837381,0.7009401932460649
B2,past,50,2,-1,B0,encoding,2,205,2248786.598641612,1337530.4530050575,1449848.5220213148,11.633381769083494
B2,past,50,2,-1,B0,maintenance,0,363,34171.35438107946,40354.21529651903,99914.07757697665,0.2725040651311857
B2,past,50,2,-1,B0,maintenance,1,363,255835.39177521726,105331.38468781847,93352.20108632477,1.4244445644146664
B2,past,50,2,-1,B0,maintenance,2,363,2100868.138688791,884589.2372666802,783586.5854942315,10.868172693057558
B2,past,50,2,-1,B0,retrieval,0,326,4425.001883433564,12159.588374753435,125913.16384084703,0.03528777314476196
B2,past,50,2,-1,B0,retrieval,1,326,18863.266034651653,82932.70037801247,211831.6259409681,0.1050272074700894
B2,past,50,2,-1,B0,retrieval,2,326,607877.8907493321,114899.89489940854,44123.833159627895,3.1446628045292875
B2,past,51,2,-1,B0,encoding,0,205,7946.050746796539,9986.498329815613,8724.016333016816,0.06336685125479505
